cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
12,19,ExtraTreesRegressor,0.5256412201106853,0.5297717502747077,1.8590934622419415,171.22768354415894,0.4779,0.1741,0.1714,
12,19,XGBRegressor,0.5231586815356046,0.5273108286716375,1.8639518613252557,4.835464000701904,0.4765,0.1651,0.1762,
12,19,GradientBoostingRegressor,0.5074329235726518,0.511722004439801,1.894438197917112,195.14379596710205,,,,
12,19,MLPRegressor,0.4995615971630868,0.5039192184526842,1.9095149663674664,128.53249597549438,,,,
12,19,RandomForestRegressor,0.4993451965104774,0.5037047021320635,1.9099277800332457,567.368479013443,,,,
12,19,KNeighborsRegressor,0.4908201971548519,0.4952539351264642,1.9261199797978183,5.10256028175354,,,,
12,19,BaggingRegressor,0.4596657558856526,0.4643707745099297,1.9841705440368356,56.75438928604126,,,,
12,19,PoissonRegressor,0.4042147997400215,0.4094026635369691,2.083495694625955,0.882129430770874,,,,
12,19,GammaRegressor,0.369278433600715,0.3747705095684448,2.143712757681848,0.4185879230499267,,,,
12,19,HuberRegressor,0.3654318916775474,0.3709574618233433,2.150239684510116,7.2345569133758545,,,,
12,19,LinearSVR,0.3626160079169214,0.3681660976738318,2.155005227207241,27.529927015304565,,,,
12,19,ElasticNetCV,0.3565407403145402,0.3621437311184008,2.165251157470822,14.823993444442747,,,,
12,19,LassoCV,0.3550460024047965,0.3606620087999885,2.167764607666386,11.056565284729004,,,,
12,19,SGDRegressor,0.3533639974214454,0.3589946500561808,2.170589473249311,1.4060218334197998,,,,
12,19,BayesianRidge,0.3531845854671789,0.3588168003508286,2.170890572081777,1.0590429306030271,,,,
12,19,RidgeCV,0.353156270783125,0.3587887322199357,2.17093808749854,0.6648962497711182,,,,
12,19,Ridge,0.353043037874413,0.3586764852989713,2.1711280954294154,0.3117527961730957,,,,
12,19,TransformedTargetRegressor,0.3530302907776669,0.358663849198943,2.17114948436653,0.8245711326599121,,,,
12,19,LinearRegression,0.3530302907776669,0.358663849198943,2.17114948436653,0.6751677989959717,,,,
12,19,LassoLarsIC,0.351049880292181,0.3567006833510484,2.174469950311585,0.7819602489471436,,,,
12,19,LassoLarsCV,0.351049880292181,0.3567006833510484,2.174469950311585,1.0169072151184082,,,,
12,19,TweedieRegressor,0.3157479787724807,0.321706176940823,2.2328307084000447,0.4679365158081054,,,,
12,19,OrthogonalMatchingPursuitCV,0.2542294597229723,0.2607233370214432,2.331043423546951,1.0886480808258057,,,,
12,19,OrthogonalMatchingPursuit,0.2542294597229723,0.2607233370214432,2.331043423546951,0.3119409084320068,,,,
12,19,ElasticNet,0.236139099952361,0.2427905010068547,2.359146397961009,0.5792372226715088,,,,
12,19,Lasso,0.1588285519085863,0.1661531428864676,2.4756543779915847,0.4043023586273193,,,,
12,19,LassoLars,0.1588208882906816,0.1661455460003412,2.475665655375076,0.2488083839416504,,,,
12,19,ExtraTreeRegressor,0.0389538697119241,0.0473222823954592,2.646182963843481,2.070985555648804,,,,
12,19,DecisionTreeRegressor,0.0200166717543303,0.0285499821286052,2.672127002174049,9.554516553878784,,,,
12,19,LarsCV,-0.0538164345270948,-0.0446402144280961,2.7709598657545054,1.6784822940826416,,,,
12,19,QuantileRegressor,-0.0571572275996532,-0.0479519171851741,2.7753486179438167,507.0280117988586,,,,
12,19,RANSACRegressor,-0.0875069632124465,-0.0780373792064719,2.81490521179764,2.16947078704834,,,,
12,19,DummyRegressor,-0.5569135827927896,-0.5433565900920274,3.368061443361757,0.2702889442443847,,,,
12,19,AdaBoostRegressor,-0.9824640143581744,-0.965201495443048,3.800584635645133,68.3151183128357,,,,
12,19,PassiveAggressiveRegressor,-1.318401808113427,-1.2982140746788922,4.110002682841281,0.7351906299591064,,,,
12,19,Lars,-3.3084408306623406e+18,-3.279632225812393e+18,4909750668.46238,0.3088161945343017,,,,
12,19,HistGradientBoostingRegressor,0.3635166420788752,0.3864783834722323,2.0707045729635465,2.1107048988342285,0.395,0.1709,0.2086,DJF
12,19,LGBMRegressor,0.3632468340221798,0.386218308997329,2.07114341678746,0.9060847759246826,0.3966,0.1757,0.2099,DJF
12,19,CatBoostRegressor,0.3504584140733021,0.3738912434390121,2.0918382354380776,6.926659345626831,0.3851,0.1801,0.1958,DJF
12,19,ExtraTreesRegressor,0.3490785461478031,0.3725611555589266,2.094058977878705,48.084497690200806,0.3823,0.1974,0.1666,DJF
12,19,RandomForestRegressor,0.3357601633338851,0.3597232460490551,2.115373577090224,136.2795205116272,0.3723,0.2004,0.1617,DJF
12,19,XGBRegressor,0.3185805177031445,0.3431633724442336,2.1425545568233084,2.5327327251434326,,,,DJF
12,19,GradientBoostingRegressor,0.3099825728353824,0.3348756066001819,2.156029237790201,54.43800711631775,,,,DJF
12,19,KNeighborsRegressor,0.2973918099478303,0.3227390674370541,2.175610870999602,0.6417021751403809,,,,DJF
12,19,BaggingRegressor,0.2571921608524316,0.2839896588469958,2.23698388476443,13.986517906188965,,,,DJF
12,19,MLPRegressor,0.2269829071723895,0.2548702326731324,2.2820185206958365,50.56211519241333,,,,DJF
12,19,PoissonRegressor,0.1089054801648513,0.1410525609437143,2.4501151891272324,0.2877309322357178,,,,DJF
12,19,SGDRegressor,0.0192758791942682,0.0546564329195382,2.570384210193024,0.658311128616333,,,,DJF
12,19,Ridge,0.0129419211663376,0.0485509784407165,2.578671200831634,0.1249763965606689,,,,DJF
12,19,RidgeCV,0.0129419211635596,0.0485509784380387,2.5786712008352626,0.2923324108123779,,,,DJF
12,19,LinearRegression,0.0129412793301666,0.0485503597593948,2.578672039224134,0.2157959938049316,,,,DJF
12,19,TransformedTargetRegressor,0.0129412793301666,0.0485503597593948,2.578672039224134,0.2336580753326416,,,,DJF
12,19,BayesianRidge,0.0129411776697404,0.048550261766465,2.5786721720170904,0.3259944915771484,,,,DJF
12,19,LassoCV,0.0085562211813797,0.0443234967463552,2.5843936319447827,2.2735350131988525,,,,DJF
12,19,ElasticNetCV,0.006293126546608,0.0421420453990405,2.5873415517754745,4.15583348274231,,,,DJF
12,19,LassoLarsIC,0.0037242815644553,0.0396658739383959,2.5906836789194374,0.2765042781829834,,,,DJF
12,19,LassoLarsCV,-0.0209749719852709,0.0158576694091343,2.622600648475127,0.3679177761077881,,,,DJF
12,19,OrthogonalMatchingPursuit,-0.0486266535466124,-0.0107964514882852,2.657878122311642,0.1223621368408203,,,,DJF
12,19,OrthogonalMatchingPursuitCV,-0.0486266535466124,-0.0107964514882852,2.657878122311642,0.3889737129211426,,,,DJF
12,19,HuberRegressor,-0.0571060845470823,-0.0189699789653206,2.668602586038724,2.542147636413574,,,,DJF
12,19,GammaRegressor,-0.1148745608849215,-0.074654402675782,2.740549300997299,0.1598076820373535,,,,DJF
12,19,LinearSVR,-0.1322605799109597,-0.0914132045597415,2.761835514950821,8.690573453903198,,,,DJF
12,19,TweedieRegressor,-0.2650831512750693,-0.219444075564513,2.919336465697502,0.1653087139129638,,,,DJF
12,19,DecisionTreeRegressor,-0.3928144835235776,-0.3425673787382333,3.0631710820322886,2.3435075283050537,,,,DJF
12,19,RANSACRegressor,-0.4397063037135935,-0.3877675319973437,3.1143080572880417,0.8689255714416504,,,,DJF
12,19,ExtraTreeRegressor,-0.4689908918059484,-0.4159956507724427,3.145822162819292,0.5701675415039062,,,,DJF
12,19,PassiveAggressiveRegressor,-0.4892139479104693,-0.4354891409288892,3.16740183388949,0.516319990158081,,,,DJF
12,19,ElasticNet,-0.7134588606074894,-0.6516442055096243,3.397515581120768,0.212878942489624,,,,DJF
12,19,AdaBoostRegressor,-0.7284934110484489,-0.6661363702701188,3.412388584574058,22.8098087310791,,,,DJF
12,19,LassoLars,-0.9841775184343896,-0.9125964307440352,3.656073167907308,0.1033697128295898,,,,DJF
12,19,Lasso,-0.9842084497829168,-0.9126262462147988,3.656101665063338,0.1390631198883056,,,,DJF
12,19,LarsCV,-1.272998263468987,-1.1909976932045994,3.913129028499095,0.5545449256896973,,,,DJF
12,19,DummyRegressor,-3.23689912281776,-3.084048964589524,5.342551019564178,0.1001532077789306,,,,DJF
12,19,QuantileRegressor,-6.8032381155437225,-6.521728892388031,7.250401320162029,91.85178303718568,,,,DJF
12,19,Lars,-77643165751155.52,-74842114834816.33,22870530.238611925,0.1300520896911621,,,,DJF
12,19,CatBoostRegressor,0.6480708465716503,0.6601916693785481,1.6367556174237972,5.724302530288696,0.6464,0.0189,0.6246,JJA
12,19,ExtraTreesRegressor,0.6337558167307715,0.646369664734606,1.669712066393894,47.273698806762695,0.6318,0.0238,0.6043,JJA
12,19,HistGradientBoostingRegressor,0.6260080109418362,0.6388887018036582,1.687280811479438,2.1952478885650635,0.6249,0.0105,0.6141,JJA
12,19,LGBMRegressor,0.6207276923640734,0.6337902431406582,1.6991502539976648,1.3832502365112305,0.6191,0.0186,0.5982,JJA
12,19,XGBRegressor,0.6193226970321737,0.6324336373760806,1.7022945533651015,2.4571399688720703,0.6185,0.0056,0.6125,JJA
12,19,MLPRegressor,0.6116416654292407,0.6250171488555447,1.7193826210170289,50.47857141494751,,,,JJA
12,19,RandomForestRegressor,0.601315805487538,0.6150469227607769,1.742090558741535,148.5547378063202,,,,JJA
12,19,KNeighborsRegressor,0.5920765165186936,0.606125844952793,1.7621609443913069,0.6764671802520752,,,,JJA
12,19,BaggingRegressor,0.5613366968717457,0.5764447381275224,1.827350557160922,14.645805597305298,,,,JJA
12,19,GradientBoostingRegressor,0.5145119251857442,0.5312326625056308,1.9224077165045332,53.67056703567505,,,,JJA
12,19,PoissonRegressor,0.3658740878795441,0.387714073976744,2.197070372780963,0.2785770893096924,,,,JJA
12,19,LassoLarsCV,0.3590453590301641,0.3811205339759529,2.208868520629866,0.4689245223999023,,,,JJA
12,19,ElasticNetCV,0.3553880484961454,0.3775891851944655,2.2151614985374075,2.354827642440796,,,,JJA
12,19,LassoLarsIC,0.3551402089654188,0.3773498815267306,2.215587298761098,0.3154788017272949,,,,JJA
12,19,SGDRegressor,0.3527185078535216,0.3750115864350015,2.219743599368293,0.5323035717010498,,,,JJA
12,19,LassoCV,0.3488744776143039,0.3712999487780408,2.2263250717712597,2.6368322372436523,,,,JJA
12,19,BayesianRidge,0.3408611203005929,0.3635625802056479,2.239982794373603,0.3132667541503906,,,,JJA
12,19,RidgeCV,0.3404721158082794,0.3631869734511361,2.240643683050615,0.2909219264984131,,,,JJA
12,19,Ridge,0.3404721157892348,0.3631869734327475,2.2406436830829657,0.1328856945037841,,,,JJA
12,19,LinearRegression,0.3403304786654942,0.363050214445595,2.240884265245925,0.2286343574523925,,,,JJA
12,19,TransformedTargetRegressor,0.3403304786654942,0.363050214445595,2.240884265245925,0.2250683307647705,,,,JJA
12,19,LarsCV,0.3350984529607488,0.3579983853965417,2.249753258068969,0.6795032024383545,,,,JJA
12,19,HuberRegressor,0.3290462380795345,0.3521546153783057,2.259969165825736,2.958957433700561,,,,JJA
12,19,LinearSVR,0.3100033044919384,0.3337675411348142,2.291815873697902,9.3858642578125,,,,JJA
12,19,GammaRegressor,0.3072181647920426,0.3310783246753378,2.2964366198440174,0.1399686336517334,,,,JJA
12,19,RANSACRegressor,0.2221164828562045,0.2489076372230905,2.433399992026092,0.7515711784362793,,,,JJA
12,19,OrthogonalMatchingPursuit,0.195025865054625,0.2227500497627134,2.47541022622853,0.1136105060577392,,,,JJA
12,19,OrthogonalMatchingPursuitCV,0.195025865054625,0.2227500497627134,2.47541022622853,0.3399367332458496,,,,JJA
12,19,ExtraTreeRegressor,0.1925316369334425,0.2203417255707801,2.4792423136063197,0.5721204280853271,,,,JJA
12,19,TweedieRegressor,0.1756071564215179,0.2040001425749761,2.505089947717781,0.1637773513793945,,,,JJA
12,19,DecisionTreeRegressor,0.1340838631341538,0.1639069566697146,2.567403531465541,2.461740016937256,,,,JJA
12,19,AdaBoostRegressor,-0.0164489017279012,0.0185587039509448,2.7816276404236886,20.00787615776062,,,,JJA
12,19,ElasticNet,-0.0173013365811609,0.0177356278811509,2.782793788282712,0.1639149188995361,,,,JJA
12,19,Lasso,-0.2505288685919682,-0.2074592942658402,3.0853403483996305,0.168076753616333,,,,JJA
12,19,LassoLars,-0.2505780131623607,-0.207506746243778,3.0854009732440737,0.11714768409729,,,,JJA
12,19,PassiveAggressiveRegressor,-0.2675426827618827,-0.2238871341712922,3.1062579241315915,0.2203147411346435,,,,JJA
12,19,DummyRegressor,-3.0618590546842848,-2.921964211109056,5.560561423282418,0.0908670425415039,,,,JJA
12,19,QuantileRegressor,-7.406686120600483,-7.117150707383427,7.999606672512797,91.24381589889526,,,,JJA
12,19,Lars,-6503966258931.504,-6279962587173.708,7036316.3591706855,0.1305077075958252,,,,JJA
12,19,CatBoostRegressor,0.4099472713804031,0.4306572501558446,1.825762139630411,6.042674541473389,0.3754,0.1519,0.2623,MAM
12,19,ExtraTreesRegressor,0.3790731062684044,0.4008667226124321,1.8729191091275628,47.78732180595398,0.3394,0.1744,0.186,MAM
12,19,LGBMRegressor,0.3707547292226804,0.392840308307845,1.885422847567244,0.6730921268463135,0.3348,0.1618,0.2253,MAM
12,19,HistGradientBoostingRegressor,0.3548218909919938,0.3774666891529891,1.909143605124696,2.266875982284546,0.3157,0.1793,0.1845,MAM
12,19,KNeighborsRegressor,0.3388065734354101,0.3620134855746845,1.9326937805692013,0.6663548946380615,0.3089,0.1396,0.1967,MAM
12,19,XGBRegressor,0.3382280893588059,0.3614553054342665,1.933539061310684,2.530348777770996,,,,MAM
12,19,RandomForestRegressor,0.3251634449167273,0.3488492107047486,1.952531663221258,149.97685503959656,,,,MAM
12,19,GradientBoostingRegressor,0.2930994516670842,0.3179106162329562,1.9983794024657309,55.32529377937317,,,,MAM
12,19,MLPRegressor,0.2925327582659666,0.3173638129327399,1.999180251715632,53.69469094276428,,,,MAM
12,19,BaggingRegressor,0.2705882750566742,0.2961895486538231,2.029949133607468,14.98788046836853,,,,MAM
12,19,PoissonRegressor,0.1606698402018788,0.1901290884213942,2.177535279274593,0.3637151718139648,,,,MAM
12,19,LassoLarsCV,0.107677253986486,0.1389964636679949,2.245224472403088,0.5720441341400146,,,,MAM
12,19,LassoLarsIC,0.1075158902026907,0.1388407635145421,2.245427471564736,0.3582532405853271,,,,MAM
12,19,SGDRegressor,0.1036043187274528,0.1350664824174375,2.2503427116820407,0.7728190422058105,,,,MAM
12,19,ElasticNetCV,0.1024824633565399,0.1339840025121295,2.2517504436252587,2.6499669551849365,,,,MAM
12,19,LassoCV,0.0969062853449151,0.1286035401080555,2.2587345518100963,3.30621600151062,,,,MAM
12,19,BayesianRidge,0.0845717182189036,0.1167018980597426,2.274107278950086,0.308788537979126,,,,MAM
12,19,Ridge,0.0838957968991064,0.1160497005793718,2.2749466860285605,0.128288984298706,,,,MAM
12,19,RidgeCV,0.0838957968948371,0.1160497005752524,2.274946686033861,0.2860186100006103,,,,MAM
12,19,LinearRegression,0.0837394880868522,0.1158988779754295,2.2751407573178044,0.3266894817352295,,,,MAM
12,19,TransformedTargetRegressor,0.0837394880868522,0.1158988779754295,2.2751407573178044,0.2417430877685547,,,,MAM
12,19,GammaRegressor,0.0734124766767665,0.1059343294042446,2.2879261887453257,0.1540498733520507,,,,MAM
12,19,HuberRegressor,0.0694421712543454,0.102103375834704,2.292822680243313,3.0337235927581787,,,,MAM
12,19,LinearSVR,0.0255192977199132,0.0597221302506798,2.3463100835501525,13.248146295547484,,,,MAM
12,19,LarsCV,-0.0273016554473595,0.0087551144790564,2.409060902931837,0.7386698722839355,,,,MAM
12,19,PassiveAggressiveRegressor,-0.1137283242774624,-0.0746381059992509,2.5083516323402866,0.4129717350006103,,,,MAM
12,19,TweedieRegressor,-0.1157721010610568,-0.076610149238101,2.510652086135898,0.1703042984008789,,,,MAM
12,19,OrthogonalMatchingPursuit,-0.1245825383439331,-0.085111353192699,2.5205449881091075,0.128434419631958,,,,MAM
12,19,OrthogonalMatchingPursuitCV,-0.1245825383439331,-0.085111353192699,2.5205449881091075,0.4158227443695068,,,,MAM
12,19,RANSACRegressor,-0.2329208565313614,-0.1896471565176374,2.639164040214771,1.0579338073730469,,,,MAM
12,19,DecisionTreeRegressor,-0.4167000661630353,-0.3669759874861307,2.829031235489604,2.618755578994751,,,,MAM
12,19,ExtraTreeRegressor,-0.4289107476248832,-0.3787580920740097,2.841196930872621,0.5837593078613281,,,,MAM
12,19,ElasticNet,-0.447098659207741,-0.3963076348389964,2.859221863161409,0.1622679233551025,,,,MAM
12,19,Lasso,-0.7011528121739714,-0.6414448624855991,3.100062496367897,0.1719484329223632,,,,MAM
12,19,LassoLars,-0.7011659314854901,-0.6414575213286717,3.100074450204999,0.1350312232971191,,,,MAM
12,19,AdaBoostRegressor,-1.7908125320240056,-1.6928591365034582,3.970672954000798,23.957782745361328,,,,MAM
12,19,DummyRegressor,-4.7434311110935,-4.541845166923346,5.696190348803135,0.0833387374877929,,,,MAM
12,19,QuantileRegressor,-11.153876672011192,-10.727293562217694,8.28621500794068,94.18258571624756,,,,MAM
12,19,Lars,-2.9183305180048933e+19,-2.8159014296266424e+19,12840029567.991982,0.1423392295837402,,,,MAM
12,19,CatBoostRegressor,0.5423957799317252,0.557884758877029,1.7798709014084702,5.164745807647705,0.5626,0.0795,0.4796,SON
12,19,ExtraTreesRegressor,0.5125514987768292,0.5290506463835517,1.836994526138768,49.39567804336548,0.5356,0.102,0.4238,SON
12,19,HistGradientBoostingRegressor,0.5090525600438953,0.525670139662362,1.843575773368848,2.103067398071289,0.5307,0.0825,0.4392,SON
12,19,LGBMRegressor,0.506497231336139,0.5232013036721486,1.848367353515743,0.5226752758026123,0.5285,0.0869,0.4344,SON
12,19,XGBRegressor,0.5018548688500246,0.5187160757832483,1.8570407656723364,2.3307154178619385,0.5237,0.083,0.4337,SON
12,19,RandomForestRegressor,0.4863329804829989,0.5037195719987169,1.8857509434629784,133.8397500514984,,,,SON
12,19,KNeighborsRegressor,0.4771057827234891,0.4948046962536323,1.9026127904192864,0.598196268081665,,,,SON
12,19,GradientBoostingRegressor,0.4734657634729482,0.4912878843055147,1.9092236268329907,55.63414883613586,,,,SON
12,19,MLPRegressor,0.4595676749345045,0.4778602180038236,1.9342568848550667,46.41485142707825,,,,SON
12,19,BaggingRegressor,0.4202512416878077,0.4398745666425553,2.0033803332477627,14.130319833755491,,,,SON
12,19,PoissonRegressor,0.2820883611623825,0.3063882206717319,2.2293537631610385,0.2538788318634033,,,,SON
12,19,ElasticNetCV,0.2485957515626737,0.2740292682853149,2.280763822773545,3.1262147426605225,,,,SON
12,19,LassoCV,0.2470878351692141,0.2725723918172871,2.283051191689099,2.3261680603027344,,,,SON
12,19,BayesianRidge,0.243780953271171,0.2693774411948902,2.2880594179316054,0.3637194633483886,,,,SON
12,19,Ridge,0.2434358329632978,0.2690440025126399,2.288581466205653,0.1163904666900634,,,,SON
12,19,RidgeCV,0.2434358329621017,0.2690440025114843,2.288581466207462,0.2575304508209228,,,,SON
12,19,LinearRegression,0.2433764629476065,0.2689866420521115,2.2886712606064354,0.2204647064208984,,,,SON
12,19,TransformedTargetRegressor,0.2433764629476065,0.2689866420521115,2.2886712606064354,0.2077078819274902,,,,SON
12,19,LassoLarsCV,0.2414458061022315,0.2671213340429518,2.291589372110088,0.5280170440673828,,,,SON
12,19,LassoLarsIC,0.240700302240632,0.2664010639818932,2.292715177752373,0.2816624641418457,,,,SON
12,19,SGDRegressor,0.2383370230672069,0.2641177770370224,2.296280381671849,0.3590586185455322,,,,SON
12,19,OrthogonalMatchingPursuit,0.230858902945405,0.2568927761830012,2.3075254583849145,0.1157989501953125,,,,SON
12,19,OrthogonalMatchingPursuitCV,0.230858902945405,0.2568927761830012,2.3075254583849145,0.3763825893402099,,,,SON
12,19,HuberRegressor,0.2057058720551036,0.2325911246043073,2.344953139891374,2.950157642364502,,,,SON
12,19,LinearSVR,0.1413035273999279,0.1703686692872225,2.438166343423,10.638454914093018,,,,SON
12,19,GammaRegressor,0.003072707518864,0.0368166835707789,2.627091718246583,0.1992559432983398,,,,SON
12,19,RANSACRegressor,-0.0038868183413982,0.0300927236095873,2.636245602857028,0.6846683025360107,,,,SON
12,19,ExtraTreeRegressor,-0.0672594523164298,-0.0311348746548878,2.7181817823772687,0.5942277908325195,,,,SON
12,19,TweedieRegressor,-0.1425053945319365,-0.1038338936481357,2.812371072241823,0.1413459777832031,,,,SON
12,19,PassiveAggressiveRegressor,-0.1447439199628002,-0.1059966495127529,2.8151248813130203,0.3626134395599365,,,,SON
12,19,DecisionTreeRegressor,-0.1513204974706081,-0.112350623150047,2.823199775661257,2.34399962425232,,,,SON
12,19,ElasticNet,-0.5388124059961275,-0.4867267129190613,3.263896149847508,0.1782317161560058,,,,SON
12,19,AdaBoostRegressor,-0.7222077676402869,-0.6639145118472367,3.452917996172584,26.443411350250244,,,,SON
12,19,LassoLars,-0.8152476193420137,-0.7538051524165417,3.544960745306319,0.1196334362030029,,,,SON
12,19,Lasso,-0.8153081755492864,-0.7538636589184613,3.5450198743157944,0.3478045463562011,,,,SON
12,19,LarsCV,-2.0721227552642763,-1.9681376026217203,4.6117183413121285,0.6507978439331055,,,,SON
12,19,DummyRegressor,-2.836375424571869,-2.7065218621012064,5.153520911753302,0.0933558940887451,,,,SON
12,19,QuantileRegressor,-6.018890982234685,-5.781315693643606,6.9707216477507,91.88607263565063,,,,SON
12,19,Lars,-171821139407280.3,-166005340745632.44,34489094.30834423,0.1270351409912109,,,,SON
13,10,CatBoostRegressor,0.2807456391223326,0.2927577980939198,1.968355033592648,7.122564077377319,0.2113,0.2135,-0.1929,
13,10,ExtraTreesRegressor,0.2751253876705568,0.2872314096168733,1.976030429099588,79.49321866035461,0.2064,0.214,-0.0961,
13,10,GradientBoostingRegressor,0.253279343186833,0.2657502126384446,2.0055858924452727,108.11502861976624,0.1823,0.1766,-0.0652,
13,10,XGBRegressor,0.2415650121012216,0.2542315208355404,2.021256190696873,2.4239370822906494,0.167,0.2098,-0.2336,
13,10,LGBMRegressor,0.2411207370050757,0.2537946655109974,2.0218481084847304,0.6918163299560547,0.1695,0.2375,-0.1972,
13,10,KNeighborsRegressor,0.2408275395406498,0.2535063646933551,2.022238647217841,1.3769328594207764,,,,
13,10,HistGradientBoostingRegressor,0.2365953416124276,0.2493448480666004,2.027867552303705,3.0699048042297363,,,,
13,10,RandomForestRegressor,0.2289473692029711,0.2418246032948054,2.038000071712512,308.40542578697205,,,,
13,10,BaggingRegressor,0.1931083552235357,0.2065841313009627,2.084825894435647,30.501683235168457,,,,
13,10,MLPRegressor,0.1929254924387468,0.2064043224800569,2.085062119134585,26.32168674468994,,,,
13,10,GammaRegressor,0.1133566821860674,0.1281643789676069,2.185428769746818,0.1132290363311767,,,,
13,10,PoissonRegressor,0.0542621242589669,0.0700567503700829,2.257083232633253,0.1719355583190918,,,,
13,10,TweedieRegressor,0.0476117754896975,0.0635174680760107,2.2650051396998228,0.1045796871185302,,,,
13,10,QuantileRegressor,-0.0398819472804177,-0.0225150351810963,2.3667599014614447,163.4198808670044,,,,
13,10,LinearRegression,-0.0694716754651783,-0.0516105897630057,2.400196658383384,0.1536521911621093,,,,
13,10,TransformedTargetRegressor,-0.0694716754651783,-0.0516105897630057,2.400196658383384,0.1751210689544677,,,,
13,10,Ridge,-0.0694752207120095,-0.0516140758012024,2.400200636647951,0.0956764221191406,,,,
13,10,RidgeCV,-0.0694752207154563,-0.0516140758045917,2.400200636651819,0.2287721633911132,,,,
13,10,BayesianRidge,-0.0695082351389062,-0.0516465388591178,2.400237683152345,0.2697336673736572,,,,
13,10,ElasticNetCV,-0.0718932707010613,-0.0539917423008384,2.402912493902238,2.1996119022369385,,,,
13,10,LassoLarsCV,-0.0720078862051039,-0.0541044436285755,2.403040959894276,0.3269875049591064,,,,
13,10,LassoLarsIC,-0.0720078862051039,-0.0541044436285755,2.403040959894276,0.2368559837341308,,,,
13,10,HuberRegressor,-0.0721720412608932,-0.0542658571554519,2.403224939988013,1.7423667907714844,,,,
13,10,LassoCV,-0.0725320450305646,-0.0546198485562774,2.4036283721761382,2.4457359313964844,,,,
13,10,LarsCV,-0.075134277686266,-0.0571786217155314,2.4065425093046686,0.569221019744873,,,,
13,10,ElasticNet,-0.0850537342956143,-0.0669324149710173,2.4176187003095726,0.1359822750091552,,,,
13,10,SGDRegressor,-0.0880293534070164,-0.0698583387148981,2.4209314335133985,0.327455997467041,,,,
13,10,LinearSVR,-0.1155841077638331,-0.0969529052608917,2.4513952639645984,8.70739459991455,,,,
13,10,OrthogonalMatchingPursuitCV,-0.2007740458361784,-0.18072009898219,2.543272114104425,0.2905318737030029,,,,
13,10,OrthogonalMatchingPursuit,-0.2007740458361784,-0.18072009898219,2.543272114104425,0.0656545162200927,,,,
13,10,Lasso,-0.2418034668847817,-0.2210642938368963,2.5863578699597007,0.0775132179260253,,,,
13,10,LassoLars,-0.2418034669344571,-0.2210642938857421,2.586357870011432,0.073735237121582,,,,
13,10,DecisionTreeRegressor,-0.3615808668002109,-0.3388413093997973,2.708219764923952,5.10153865814209,,,,
13,10,ExtraTreeRegressor,-0.4113831533975365,-0.3878118554943253,2.757303981562847,0.8630321025848389,,,,
13,10,PassiveAggressiveRegressor,-0.4838644000630636,-0.4590826037537772,2.827217960519348,0.215043306350708,,,,
13,10,RANSACRegressor,-0.4853039400998831,-0.4604981022488155,2.828589011285442,0.3809218406677246,,,,
13,10,DummyRegressor,-0.5254027325040966,-0.4999272107482415,2.866516482485169,0.1033182144165039,,,,
13,10,AdaBoostRegressor,-0.635694436796437,-0.6083769498648821,2.968337451466172,33.815800189971924,,,,
13,10,Lars,-1.6447349314039406e+21,-1.617266460530801e+21,94126116646.5514,0.1073060035705566,,,,
13,10,CatBoostRegressor,0.0616469582414633,0.1233379886684952,2.273524504947245,4.705302476882935,0.1177,0.1233,-0.018,DJF
13,10,ExtraTreesRegressor,0.0344423348356808,0.0979219045177641,2.306245915993625,21.878207683563232,0.0928,0.1343,-0.0596,DJF
13,10,XGBRegressor,0.0112874440513056,0.0762893075911852,2.3337349551391764,1.3635704517364502,0.0724,0.168,-0.1139,DJF
13,10,GradientBoostingRegressor,0.0099895708558855,0.0750767616992703,2.335266188194722,29.53559422492981,0.0648,0.0759,0.0068,DJF
13,10,HistGradientBoostingRegressor,-0.0187108810639653,0.0482631907014856,2.3688740965005617,1.7612669467926023,0.0375,0.0896,-0.0221,DJF
13,10,LGBMRegressor,-0.0277654519668024,0.0398039030067935,2.37937839566392,0.4903073310852051,,,,DJF
13,10,RandomForestRegressor,-0.0891550355251491,-0.0175496871688243,2.449409276832561,66.39776921272278,,,,DJF
13,10,MLPRegressor,-0.0958835521910859,-0.0238358446075888,2.4569635346102365,15.815671920776367,,,,DJF
13,10,KNeighborsRegressor,-0.1766988784861562,-0.099338052564921,2.5459459314732444,0.1654314994812011,,,,DJF
13,10,BaggingRegressor,-0.1904902276277944,-0.1122227040121262,2.5608221869392334,6.656821966171265,,,,DJF
13,10,PoissonRegressor,-0.2107282011794529,-0.1311301533510458,2.582497059621377,0.0705125331878662,,,,DJF
13,10,GammaRegressor,-0.3398278671917707,-0.2517422980684363,2.716695789955572,0.0435526371002197,,,,DJF
13,10,LassoLarsCV,-0.3499545459720483,-0.2612032090396299,2.7269431203184262,0.1099250316619873,,,,DJF
13,10,LarsCV,-0.3504062342195577,-0.261625201520002,2.7273992931382502,0.1778137683868408,,,,DJF
13,10,ElasticNetCV,-0.3618782919340231,-0.2723430409072187,2.7389597814762467,0.9481770992279052,,,,DJF
13,10,LassoLarsIC,-0.36297304142817,-0.2733658172512314,2.7400604203924006,0.0836470127105712,,,,DJF
