cluster_id,n_stations,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,R2_deploy_mean,R2_deploy_std,R2_deploy_min,season
13,10,RandomForestRegressor,-0.0513582451749592,0.0126622163038947,2.356531694180173,9.310341835021973,-0.0689,0.238,-0.2474,DJF
13,10,ExtraTreesRegressor,-0.0552192022399187,0.0090363648788854,2.360854735277264,3.803033590316773,,,,DJF
13,10,HistGradientBoostingRegressor,-0.0581459546117599,0.0062878315283335,2.3641264975223533,0.8342926502227783,,,,DJF
13,10,LGBMRegressor,-0.0634923285288484,0.0012670148863045,2.370091449166209,0.3497233390808105,,,,DJF
13,10,DummyRegressor,-0.0740622513190167,-0.0086592725512824,2.381840356024462,0.0111641883850097,,,,DJF
13,10,LassoLars,-0.0765360393445169,-0.0109824239581797,2.384581714509235,0.0112051963806152,,,,DJF
13,10,Lasso,-0.0765360393445173,-0.0109824239581801,2.384581714509236,0.0102837085723876,,,,DJF
13,10,BaggingRegressor,-0.0890720674979042,-0.0227550945108871,2.3984254970427714,0.9538576602935792,,,,DJF
13,10,ElasticNet,-0.0904009106723306,-0.0240030203066272,2.399888283499056,0.01261568069458,,,,DJF
13,10,QuantileRegressor,-0.12490299323231,-0.0564041641450923,2.437560810052275,0.7155663967132568,,,,DJF
13,10,XGBRegressor,-0.1276061260079475,-0.0589426947896016,2.440487772176099,0.7814388275146484,,,,DJF
13,10,LinearSVR,-0.1632887349104619,-0.0924524790634109,2.4788011213236443,0.1120696067810058,,,,DJF
13,10,HuberRegressor,-0.1713388363065298,-0.1000123848399616,2.487363138916749,0.0656673908233642,,,,DJF
13,10,MLPRegressor,-0.1823904144993446,-0.1103909981901829,2.4990697224983487,1.9419474601745603,,,,DJF
13,10,LarsCV,-0.1997753563096163,-0.1267173170214801,2.5173748630402875,0.0393507480621337,,,,DJF
13,10,BayesianRidge,-0.2079348333440522,-0.1343799382148476,2.5259204867852216,0.0210955142974853,,,,DJF
13,10,AdaBoostRegressor,-0.2118127598342014,-0.1380217257441622,2.529971816630367,1.226722002029419,,,,DJF
13,10,RidgeCV,-0.2132880052257031,-0.1394071388723112,2.5315113259321262,0.0167350769042968,,,,DJF
13,10,ElasticNetCV,-0.2157194436302638,-0.1416905194579203,2.5340466403608426,0.0762977600097656,,,,DJF
13,10,Ridge,-0.2166778163993035,-0.1425905339392648,2.5350452600989777,0.0140440464019775,,,,DJF
13,10,LinearRegression,-0.2173196171043416,-0.1431932534105726,2.5357137934235,0.0118243694305419,,,,DJF
13,10,TransformedTargetRegressor,-0.2173196171043416,-0.1431932534105726,2.5357137934235,0.0134854316711425,,,,DJF
13,10,LassoCV,-0.2180283668806157,-0.1438588452167082,2.5364518596817147,0.0760786533355712,,,,DJF
13,10,LassoLarsCV,-0.2181263292043014,-0.1439508423109408,2.5365538571921964,0.0443332195281982,,,,DJF
13,10,LassoLarsIC,-0.2185592387803152,-0.1443573906813786,2.5370045497364075,0.0186879634857177,,,,DJF
13,10,OrthogonalMatchingPursuitCV,-0.2371726365050113,-0.1618373609397536,2.5563073904680143,0.0178241729736328,,,,DJF
13,10,SGDRegressor,-0.238893691906195,-0.1634536159443835,2.558084837487475,0.0252306461334228,,,,DJF
13,10,PoissonRegressor,-0.2554515943279076,-0.1790032563783057,2.5751225917529528,0.0166676044464111,,,,DJF
13,10,OrthogonalMatchingPursuit,-0.2650252605607546,-0.1879939524075287,2.584922468955708,0.0118181705474853,,,,DJF
13,10,Lars,-0.3517682429458888,-0.2694548857976278,2.672077452413384,0.2068564891815185,,,,DJF
13,10,DecisionTreeRegressor,-0.5582231807382947,-0.4633381426689804,2.8688824455676967,0.1889631748199463,,,,DJF
13,10,ExtraTreeRegressor,-0.5946014044269501,-0.4975011835890439,2.90217765395834,0.0454964637756347,,,,DJF
13,10,RANSACRegressor,-1.0189244715653645,-0.895985904284659,3.2655621887100144,0.0960705280303955,,,,DJF
13,10,PassiveAggressiveRegressor,-1.114930132450143,-0.9861454829775363,3.342303895506177,0.0171418190002441,,,,DJF
13,10,TweedieRegressor,0.4024434477286217,0.434958616836496,1.6564190772466847,0.0178554058074951,0.4201,0.1781,0.2187,JJA
13,10,PoissonRegressor,0.3536252160695142,0.3887967581213545,1.7227526239934416,0.0189611911773681,0.3719,0.1876,0.1619,JJA
13,10,CatBoostRegressor,0.3431992791773384,0.3789381333938073,1.7365909268797497,2.106379270553589,0.3554,0.1249,0.2183,JJA
13,10,HuberRegressor,0.3359390992694334,0.3720730055969733,1.7461625608295048,0.0656604766845703,0.3535,0.1829,0.1507,JJA
13,10,LGBMRegressor,0.333584597932293,0.3698466210194113,1.7492554279307824,0.3168613910675049,0.3465,0.1317,0.2011,JJA
13,10,GradientBoostingRegressor,0.3307661291893573,0.3671815151464056,1.7529505855478398,4.0477447509765625,,,,JJA
13,10,KNeighborsRegressor,0.330546867328281,0.366974184100019,1.7532377226369773,0.0264289379119873,,,,JJA
13,10,LarsCV,0.3279997937776104,0.3645657058453342,1.756569834830453,0.0373811721801757,,,,JJA
13,10,LinearSVR,0.3225013418712319,0.3593664441877913,1.7637415129573857,0.2160675525665283,,,,JJA
13,10,LassoLarsCV,0.3214686239899677,0.3583899201452899,1.7650852453710784,0.0425505638122558,,,,JJA
13,10,LassoCV,0.3212879801368921,0.3582191057642679,1.7653201870348183,0.0859320163726806,,,,JJA
13,10,LassoLarsIC,0.3155971856950855,0.3528379676101051,1.772705575474472,0.0199537277221679,,,,JJA
13,10,OrthogonalMatchingPursuit,0.315401208374529,0.3526526541098932,1.772959362582793,0.010059118270874,,,,JJA
13,10,ElasticNetCV,0.3151307734217972,0.3523969344810707,1.7733095113456323,0.098984956741333,,,,JJA
13,10,BayesianRidge,0.3121546872579233,0.3495827877094268,1.7771582760272944,0.0151145458221435,,,,JJA
13,10,RidgeCV,0.3099703874863685,0.3475173434272554,1.779977783161292,0.014641523361206,,,,JJA
13,10,OrthogonalMatchingPursuitCV,0.3097349238178742,0.3472946921711943,1.7802814544402734,0.0179026126861572,,,,JJA
13,10,HistGradientBoostingRegressor,0.3091715048493239,0.3467619308248746,1.7810078708408312,0.7505011558532715,,,,JJA
13,10,Ridge,0.3082114135045556,0.345854081451708,1.7822450350318293,0.0116772651672363,,,,JJA
13,10,TransformedTargetRegressor,0.3079942652796986,0.3456487490311056,1.7825247310168535,0.0137889385223388,,,,JJA
13,10,LinearRegression,0.3079942652796986,0.3456487490311056,1.7825247310168535,0.0141482353210449,,,,JJA
13,10,ExtraTreesRegressor,0.2995617375114333,0.3376750649745356,1.7933524411729194,3.502026081085205,,,,JJA
13,10,SGDRegressor,0.2841939397776534,0.3231434835624244,1.8129190091782728,0.0210504531860351,,,,JJA
13,10,RandomForestRegressor,0.2820268031428647,0.3210942685099398,1.8156612840920316,8.84644341468811,,,,JJA
13,10,ElasticNet,0.2708045529577542,0.3104826607170058,1.8297960740244423,0.0102035999298095,,,,JJA
13,10,XGBRegressor,0.2595279103879512,0.2998196202217387,1.8438902334604697,0.7778036594390869,,,,JJA
13,10,BaggingRegressor,0.2274711822084499,0.2695072121971075,1.8833804662564408,0.8898015022277832,,,,JJA
13,10,AdaBoostRegressor,0.1907940524716652,0.2348258150336666,1.9275704076545743,1.1143290996551514,,,,JJA
13,10,LassoLars,0.1419041868276346,0.1885962201925154,1.9849455995320435,0.0100934505462646,,,,JJA
13,10,Lasso,0.1419036788855318,0.188595739889342,1.9849461870173088,0.0101358890533447,,,,JJA
13,10,PassiveAggressiveRegressor,0.1103172804886517,0.1587280693375159,2.02114883166523,0.0139398574829101,,,,JJA
13,10,MLPRegressor,0.1018925489315342,0.1507617572726236,2.03069578333342,1.9349329471588133,,,,JJA
13,10,QuantileRegressor,-0.062708900052657,-0.004883143701545,2.208960124338571,0.6520576477050781,,,,JJA
13,10,DummyRegressor,-0.0735299798947077,-0.0151154102511021,2.2201780564217155,0.0086917877197265,,,,JJA
13,10,DecisionTreeRegressor,-0.1606856088490904,-0.0975285926481119,2.308543259433604,0.1517071723937988,,,,JJA
13,10,ExtraTreeRegressor,-0.2397450718224425,-0.1722861501392383,2.3858707481867367,0.0430917739868164,,,,JJA
13,10,RANSACRegressor,-0.4548864305778863,-0.3757209053348331,2.584611449946639,0.1058120727539062,,,,JJA
13,10,Lars,-23264143.137545973,-21998258.631875392,10335.327842434488,0.0133821964263916,,,,JJA
13,10,TweedieRegressor,0.2865795613458096,0.3280039739128272,1.869864393094553,0.0134482383728027,0.2627,0.1449,0.174,MAM
13,10,KNeighborsRegressor,0.2335841168490974,0.2780856842578595,1.9380705678001504,0.0260453224182128,0.1986,0.2413,0.0587,MAM
13,10,CatBoostRegressor,0.2231995654413497,0.2683041068028198,1.9511563333682929,2.129503965377808,0.1941,0.1767,0.0823,MAM
13,10,LGBMRegressor,0.1881468638871962,0.2352867234034236,1.9946930494331825,0.3485724925994873,0.1525,0.1818,0.0075,MAM
13,10,HistGradientBoostingRegressor,0.1829754156751921,0.2304155528295358,2.001035992682531,0.7383015155792236,0.1465,0.1887,-0.0023,MAM
13,10,LinearSVR,0.1824835097140166,0.2299522091499769,2.0016382838737545,0.14931321144104,,,,MAM
13,10,ExtraTreesRegressor,0.1799902893104262,0.2276037563827241,2.0046882078186146,3.4560046195983887,,,,MAM
13,10,GradientBoostingRegressor,0.1741999558324786,0.2221496358163992,2.011753608120137,4.096530199050903,,,,MAM
13,10,HuberRegressor,0.1673697166071366,0.2157159911267222,2.020056140162367,0.0823807716369628,,,,MAM
13,10,PoissonRegressor,0.1603023432874155,0.209058981419114,2.0286111520931125,0.0156996250152587,,,,MAM
13,10,RandomForestRegressor,0.1476751752240884,0.197165003759464,2.0438071162295417,9.025538206100464,,,,MAM
13,10,XGBRegressor,0.1382315711410613,0.1882697379780319,2.055098431571417,0.9291491508483888,,,,MAM
13,10,BayesianRidge,0.1134132663087424,0.1648924960069445,2.084481054679382,0.0180511474609375,,,,MAM
13,10,LinearRegression,0.1124373763452118,0.1639732706219415,2.085627961456609,0.0129420757293701,,,,MAM
13,10,TransformedTargetRegressor,0.1124373763452118,0.1639732706219415,2.085627961456609,0.0142650604248046,,,,MAM
13,10,RidgeCV,0.112356174470811,0.1638967836950865,2.08572336488048,0.0136477947235107,,,,MAM
13,10,Ridge,0.1123561744705562,0.1638967836948465,2.08572336488078,0.0115349292755126,,,,MAM
13,10,LassoLarsCV,0.1122520187701471,0.1637986757447838,2.085845730180546,0.0483036041259765,,,,MAM
13,10,LassoLarsIC,0.1118673745836271,0.1634363657368359,2.086297559733335,0.0207090377807617,,,,MAM
13,10,ElasticNetCV,0.1083929809191976,0.1601637110593733,2.090374396605046,0.1116979122161865,,,,MAM
13,10,MLPRegressor,0.1055872617523931,0.1575209046183833,2.093660820228556,1.920762062072754,,,,MAM
13,10,LassoCV,0.1017635577360813,0.1539192221255992,2.098131352156951,0.0813186168670654,,,,MAM
13,10,LarsCV,0.0999348181037943,0.152196667375187,2.100266082410905,0.0366623401641845,,,,MAM
13,10,SGDRegressor,0.0951208384332434,0.1476622091048616,2.105875206797484,0.0217385292053222,,,,MAM
13,10,BaggingRegressor,0.0838863790228434,0.1370800731440977,2.118907548957936,0.9062376022338868,,,,MAM
13,10,ElasticNet,0.0618686247899528,0.1163407691569878,2.144219140686559,0.0127842426300048,,,,MAM
13,10,OrthogonalMatchingPursuitCV,0.0540417702694658,0.1089683771570453,2.153145199866352,0.0166573524475097,,,,MAM
13,10,Lasso,0.0059185042061785,0.0636393652522714,2.2072337741361503,0.0100791454315185,,,,MAM
13,10,LassoLars,0.0059185042061785,0.0636393652522714,2.2072337741361503,0.0124213695526123,,,,MAM
13,10,OrthogonalMatchingPursuit,0.0051301311919886,0.0628967687356797,2.208108842568212,0.0097212791442871,,,,MAM
13,10,AdaBoostRegressor,-0.016793064044571,0.042246533222533,2.232305480874345,1.0818209648132324,,,,MAM
13,10,DummyRegressor,-0.0778250199903789,-0.0152416317328729,2.2983251446342337,0.0126500129699707,,,,MAM
13,10,QuantileRegressor,-0.1142181772660952,-0.049521637940967,2.3368049162253244,0.6417708396911621,,,,MAM
13,10,ExtraTreeRegressor,-0.1473281114677169,-0.0807090598341075,2.371270810711412,0.0469205379486084,,,,MAM
13,10,DecisionTreeRegressor,-0.2108159895886003,-0.1405105450318429,2.435995107743128,0.1583030223846435,,,,MAM
13,10,RANSACRegressor,-0.308064417714593,-0.2321122902343908,2.5319312209931417,0.104600191116333,,,,MAM
13,10,PassiveAggressiveRegressor,-1.1386066522721952,-1.0144294918176806,3.2374479495680006,0.0149946212768554,,,,MAM
13,10,Lars,-4.906922667303442e+18,-4.622004576943887e+18,4903903831.598877,0.0174591541290283,,,,MAM
13,10,TweedieRegressor,0.1325810345370623,0.1805931543966346,1.778118537256705,0.0139896869659423,0.1845,0.085,0.1265,SON
13,10,KNeighborsRegressor,0.104235426308,0.1538164912725019,1.8069377627976229,0.0264217853546142,0.1595,0.1232,0.0801,SON
13,10,CatBoostRegressor,0.0227067420777639,0.0768004648409873,1.8873771994310236,2.166524648666382,0.0847,0.1721,-0.0351,SON
13,10,LinearSVR,-0.0091912861841996,0.0466680100990586,1.9179310884812504,0.1229138374328613,0.0534,0.1716,-0.1143,SON
13,10,HuberRegressor,-0.010534066519884,0.0453995533981905,1.919206616764927,0.060286521911621,0.0522,0.1735,-0.1164,SON
13,10,PoissonRegressor,-0.023161135395425,0.0334713997740633,1.9311600583967945,0.0211207866668701,,,,SON
13,10,HistGradientBoostingRegressor,-0.033904733990741,0.0233224653076394,1.941272555503864,0.7627360820770264,,,,SON
13,10,GradientBoostingRegressor,-0.0427914900637467,0.0149275961021432,1.9495976471325112,4.40833854675293,,,,SON
13,10,LGBMRegressor,-0.0476489188100444,0.0103390287255669,1.954133083632997,0.3201444149017334,,,,SON
13,10,Lasso,-0.0548560694173123,0.0035307978936089,1.9608431524324927,0.0097208023071289,,,,SON
13,10,LassoLars,-0.0548560694173123,0.0035307978936089,1.9608431524324927,0.0100507736206054,,,,SON
13,10,XGBRegressor,-0.0550214799808173,0.0033745428963497,1.9609968849966768,0.8162741661071777,,,,SON
13,10,ExtraTreesRegressor,-0.0574778505007724,0.0010541338442887,1.9632784188385384,3.707189321517944,,,,SON
13,10,DummyRegressor,-0.0585966553303596,-2.7445187160690665e-06,1.9643167123145904,0.0096795558929443,,,,SON
13,10,ElasticNet,-0.0625011271396869,-0.0036911016522502,1.9679359190006585,0.0105423927307128,,,,SON
13,10,QuantileRegressor,-0.0725967839887413,-0.0132279583067076,1.9772632663785632,0.7139344215393066,,,,SON
13,10,RandomForestRegressor,-0.0733349407820282,-0.0139252577129123,1.9779435216756256,10.07248330116272,,,,SON
13,10,BayesianRidge,-0.0877418463080952,-0.0275347330438096,1.991173809025952,0.0161998271942138,,,,SON
13,10,RidgeCV,-0.089607025739848,-0.0292966737616275,1.9928802367647107,0.0133678913116455,,,,SON
13,10,SGDRegressor,-0.0904980374992878,-0.0301383675270026,1.9936948960055465,0.021742820739746,,,,SON
13,10,Ridge,-0.0905207313137868,-0.0301598052263079,1.9937156407960888,0.0110964775085449,,,,SON
13,10,TransformedTargetRegressor,-0.0906634943002071,-0.0302946662024097,1.9938461378494736,0.0124182701110839,,,,SON
13,10,LinearRegression,-0.0906634943002071,-0.0302946662024097,1.9938461378494736,0.0144898891448974,,,,SON
13,10,LassoLarsCV,-0.0911391957422904,-0.0307440373063703,1.9942809062676496,0.0419766902923584,,,,SON
13,10,LassoLarsIC,-0.0925247702779845,-0.0320529195245906,1.995546715521504,0.0195605754852294,,,,SON
13,10,ElasticNetCV,-0.092977544117786,-0.0324806320817461,1.9959601788042067,0.0988025665283203,,,,SON
13,10,LassoCV,-0.0936048290854671,-0.0330731964792605,1.9965328603892407,0.0981879234313964,,,,SON
13,10,MLPRegressor,-0.1131679874130502,-0.0515535231650954,2.014311383412354,2.0489065647125244,,,,SON
13,10,LarsCV,-0.152013968645361,-0.088249357834732,2.049156487927847,0.0358524322509765,,,,SON
13,10,BaggingRegressor,-0.1525404803760248,-0.0887467268496766,2.049624703466814,1.0309245586395264,,,,SON
13,10,OrthogonalMatchingPursuitCV,-0.1923628634406067,-0.1263649189697244,2.084733155878149,0.0187444686889648,,,,SON
13,10,OrthogonalMatchingPursuit,-0.2224370167031994,-0.1547744512030224,2.1108603343247,0.0126569271087646,,,,SON
13,10,AdaBoostRegressor,-0.2680633059367567,-0.1978753000730986,2.1498923810971555,1.2494447231292725,,,,SON
13,10,ExtraTreeRegressor,-0.7196553650668822,-0.6244714887716674,2.503611641822919,0.046222448348999,,,,SON
13,10,DecisionTreeRegressor,-0.7837572452094224,-0.6850252943675723,2.5498470349650195,0.1834437847137451,,,,SON
13,10,RANSACRegressor,-0.9156630550963276,-0.8096300446666416,2.642444136330161,0.1037566661834716,,,,SON
13,10,PassiveAggressiveRegressor,-1.47100813970144,-1.3342364714522827,3.001119860467608,0.0183064937591552,,,,SON
13,10,Lars,-390639809440926.8,-369017679767074.7,37734144.010987096,0.0132596492767333,,,,SON
14,11,TweedieRegressor,0.236954184335452,0.2460936737431989,2.1945568009001044,0.0411036014556884,0.1518,0.0989,0.0218,
14,11,KNeighborsRegressor,0.1958247724533585,0.2054568952214178,2.252925671645314,0.435368537902832,0.1111,0.1157,-0.0869,
14,11,LinearSVR,0.1465369558912649,0.1567594304680265,2.3209398143268043,1.3664135932922363,0.0446,0.1168,-0.0902,
14,11,HuberRegressor,0.1424375800142622,0.1527091554466174,2.3265071362803944,0.4991688728332519,0.0379,0.1142,-0.0864,
14,11,PoissonRegressor,0.1414360308643414,0.1517196024935948,2.327865306398244,0.0601735115051269,0.0436,0.1244,-0.1096,
14,11,CatBoostRegressor,0.1307640257078544,0.1411754227914707,2.342288382347,3.5166685581207275,,,,
14,11,GradientBoostingRegressor,0.1275105303862636,0.1379608966712299,2.3466678068958235,19.64375901222229,,,,
14,11,LGBMRegressor,0.1222845150568381,0.1327974766811241,2.35368531995437,0.3125224113464355,,,,
14,11,HistGradientBoostingRegressor,0.1161142985675962,0.1267011648344204,2.3619438697471056,0.8969428539276123,,,,
14,11,LinearRegression,0.1107327692227928,0.1213840935200978,2.369123294303185,0.0568611621856689,,,,
14,11,TransformedTargetRegressor,0.1107327692227928,0.1213840935200978,2.369123294303185,0.0546169281005859,,,,
14,11,Ridge,0.1107176241289898,0.1213691298288024,2.36914346846485,0.0363340377807617,,,,
14,11,BayesianRidge,0.1106902766263178,0.1213421098847197,2.3691798965224544,0.084428071975708,,,,
14,11,RidgeCV,0.110639711208509,0.1212921501213696,2.369247250373042,0.058154821395874,,,,
14,11,LassoLarsIC,0.1103052200256122,0.1209616653540253,2.369692749134702,0.1080422401428222,,,,
14,11,LassoLarsCV,0.1100219340244901,0.1206817724511332,2.3700699837602768,0.2501204013824463,,,,
14,11,ElasticNet,0.1095022035628643,0.1201682671347758,2.370761920915621,0.0372679233551025,,,,
14,11,ExtraTreesRegressor,0.1086377979896593,0.1193142151018408,2.371912290266976,18.92123746871948,,,,
14,11,ElasticNetCV,0.1086269634805022,0.1193035103645527,2.3719267055222337,0.4278073310852051,,,,
14,11,LassoCV,0.1076238321153227,0.1183123941474789,2.37326098698193,0.4693148136138916,,,,
14,11,RandomForestRegressor,0.1063140590995044,0.1170183091235987,2.375002009186568,53.51892495155335,,,,
14,11,SGDRegressor,0.0945983013537846,0.1054428785268163,2.390518840748004,0.0794124603271484,,,,
14,11,LarsCV,0.0944166722225221,0.1052634248842168,2.390758605091255,0.1944086551666259,,,,
14,11,XGBRegressor,0.0903049726498954,0.1012009737759946,2.396179944021468,1.3383655548095703,,,,
14,11,OrthogonalMatchingPursuitCV,0.0810975157089498,0.0921038004555822,2.408275853590426,0.0891718864440918,,,,
14,11,LassoLars,0.0728820922881423,0.0839867784332139,2.4190174616187106,0.0359885692596435,,,,
14,11,Lasso,0.0728820922881423,0.0839867784332139,2.4190174616187106,0.047720193862915,,,,
14,11,MLPRegressor,0.0555051747331797,0.0668179953711907,2.441581973611806,15.512213706970217,,,,
14,11,BaggingRegressor,0.0509520880548417,0.0623194439338762,2.447459914264558,5.389671802520752,,,,
14,11,OrthogonalMatchingPursuit,0.040103604263041,0.0516008993943062,2.461408516477164,0.0338227748870849,,,,
14,11,DummyRegressor,-0.012774197627889,-0.0006435511298172,2.528295505352075,0.0290162563323974,,,,
14,11,QuantileRegressor,-0.0322221091993877,-0.0198585225840104,2.552455016234151,12.047451257705688,,,,
14,11,AdaBoostRegressor,-0.073492899127338,-0.0606349857760655,2.6029816496641964,5.258536338806152,,,,
14,11,PassiveAggressiveRegressor,-0.3327534872835562,-0.3167902434912324,2.900323438097145,0.0607659816741943,,,,
14,11,DecisionTreeRegressor,-0.3382903472364682,-0.3222607849192891,2.906341820583643,0.9213588237762452,,,,
14,11,RANSACRegressor,-0.3636994582688961,-0.347365554722955,2.933802352125584,0.2645304203033447,,,,
14,11,ExtraTreeRegressor,-0.3921813157586635,-0.3755062667277504,2.964281331206186,0.2190268039703369,,,,
14,11,Lars,-3.778449059661949,-3.721214508774329,5.491803616496643,0.046332836151123,,,,
14,11,TweedieRegressor,0.0805718388292079,0.123805137943822,2.4542941424617872,0.020322561264038,0.0678,0.0255,0.0509,DJF
14,11,LassoLars,-0.0288041105346583,0.0195722582992597,2.5961755494398564,0.0173671245574951,-0.0503,0.0344,-0.0706,DJF
14,11,Lasso,-0.0288041105346583,0.0195722582992597,2.5961755494398564,0.0168356895446777,-0.0503,0.0344,-0.0706,DJF
14,11,ElasticNet,-0.0326684928061578,0.0158895867928778,2.6010468418551462,0.0167160034179687,-0.053,0.0284,-0.0747,DJF
14,11,PoissonRegressor,-0.0343651539641709,0.0142727059401004,2.6031827083022634,0.0278968811035156,-0.0506,0.0238,-0.078,DJF
14,11,LinearSVR,-0.0433188604862995,0.0057400201008305,2.6144253100457484,0.1654741764068603,,,,DJF
14,11,HuberRegressor,-0.046590008582966,0.0026226877453867,2.618520644521026,0.1359961032867431,,,,DJF
14,11,DummyRegressor,-0.052111193391731,-0.0026388802228407,2.62541843608319,0.0147230625152587,,,,DJF
14,11,GradientBoostingRegressor,-0.0550604186718073,-0.0054494271982112,2.629095581569556,4.587383985519409,,,,DJF
14,11,KNeighborsRegressor,-0.0551116678559595,-0.005498266546118,2.6291594344850115,0.0391900539398193,,,,DJF
14,11,CatBoostRegressor,-0.0625395085393469,-0.012576835724017,2.638397664015022,2.230846881866455,,,,DJF
14,11,LarsCV,-0.0695689380928541,-0.0192757278377042,2.647110684596765,0.0739889144897461,,,,DJF
14,11,BayesianRidge,-0.0728188959607711,-0.0223728663701392,2.651129346976487,0.0309209823608398,,,,DJF
14,11,Ridge,-0.0736403057354628,-0.0231556518607545,2.6521440787696218,0.0179910659790039,,,,DJF
14,11,LinearRegression,-0.0736676729238052,-0.0231817321907108,2.65217788025025,0.0219831466674804,,,,DJF
14,11,TransformedTargetRegressor,-0.0736676729238052,-0.0231817321907108,2.65217788025025,0.0210552215576171,,,,DJF
14,11,RidgeCV,-0.073668136267482,-0.0231821737470674,2.652178452526825,0.0223245620727539,,,,DJF
14,11,HistGradientBoostingRegressor,-0.0762744801805459,-0.0256659623037176,2.65539560081342,0.5266449451446533,,,,DJF
14,11,ElasticNetCV,-0.0771482915549865,-0.0264986853690154,2.65647332037106,0.1414446830749511,,,,DJF
14,11,LassoLarsIC,-0.0777299007942891,-0.0270529462114854,2.657190408693413,0.0341029167175293,,,,DJF
14,11,LassoLarsCV,-0.0796235776084077,-0.0288575786613038,2.659523855801205,0.0830793380737304,,,,DJF
14,11,LassoCV,-0.0796993160568246,-0.0289297557406729,2.6596171404802296,0.1475203037261963,,,,DJF
14,11,RandomForestRegressor,-0.0816687422768804,-0.0308065757121367,2.662041673529458,10.612928628921509,,,,DJF
14,11,QuantileRegressor,-0.0841074071663932,-0.0331305698388197,2.665040823088178,1.0805046558380127,,,,DJF
14,11,ExtraTreesRegressor,-0.0844963464365899,-0.0335012204285998,2.6655188412597366,4.517759799957275,,,,DJF
14,11,SGDRegressor,-0.088644457771116,-0.0374542795060164,2.67061167362266,0.0324821472167968,,,,DJF
14,11,LGBMRegressor,-0.0917191065155242,-0.0403843522906564,2.6743803068269183,0.1989946365356445,,,,DJF
14,11,OrthogonalMatchingPursuitCV,-0.0961655994490957,-0.0446217624844047,2.679821051264235,0.0344500541687011,,,,DJF
14,11,OrthogonalMatchingPursuit,-0.1049387319962436,-0.0529823652879561,2.6905236181665027,0.0170245170593261,,,,DJF
14,11,BaggingRegressor,-0.1343219613642194,-0.0809839381025789,2.7260629498748896,1.09399676322937,,,,DJF
14,11,AdaBoostRegressor,-0.1577113606363969,-0.103273522361958,2.7540248686381905,1.3907761573791504,,,,DJF
14,11,XGBRegressor,-0.1608737470482766,-0.1062872072184202,2.757783729303632,0.9596829414367676,,,,DJF
14,11,MLPRegressor,-0.2106183608305321,-0.1536927325783126,2.8162508657228877,3.509989023208618,,,,DJF
14,11,PassiveAggressiveRegressor,-0.5244608190465252,-0.4527777084330522,3.1602820430874146,0.024303913116455,,,,DJF
14,11,DecisionTreeRegressor,-0.5514000274105322,-0.4784501828614476,3.188082911618986,0.1975502967834472,,,,DJF
14,11,ExtraTreeRegressor,-0.684014035519233,-0.604828422563783,3.321548234217565,0.0608603954315185,,,,DJF
14,11,RANSACRegressor,-1.0723521412453163,-0.9749061157949096,3.684677540251271,0.1870136260986328,,,,DJF
14,11,Lars,-69.74077567324599,-66.41440691118113,21.52794716229496,0.0232915878295898,,,,DJF
14,11,TweedieRegressor,0.3139111905281093,0.3462738702201796,1.7560245221106676,0.176302433013916,0.2864,0.1232,0.1592,JJA
14,11,HistGradientBoostingRegressor,0.2819295248755569,0.3158007737021816,1.796486440411868,0.5011792182922363,0.2045,0.16,0.0477,JJA
14,11,GradientBoostingRegressor,0.2764405546697739,0.3105707171853507,1.8033395894608235,4.2340989112854,0.2137,0.1148,0.1191,JJA
14,11,LGBMRegressor,0.2761044676437352,0.3102504833209175,1.8037583585614203,0.1865427494049072,0.2044,0.1644,0.0591,JJA
14,11,LarsCV,0.2716154868256261,0.3059732468810211,1.809342398217353,0.0621895790100097,0.2084,0.122,0.1095,JJA
14,11,ExtraTreesRegressor,0.2715829222250878,0.305942218346546,1.809382843787536,4.309967994689941,,,,JJA
14,11,OrthogonalMatchingPursuit,0.2682780400856299,0.3027932268740436,1.8134828504142968,0.0159657001495361,,,,JJA
14,11,PoissonRegressor,0.2668787791318682,0.3014599687954593,1.8152159703132984,0.0241107940673828,,,,JJA
14,11,KNeighborsRegressor,0.2668628464395927,0.3014447876452722,1.8152356949642243,0.0361318588256835,,,,JJA
14,11,RandomForestRegressor,0.2623779048861344,0.2971713999386752,1.820779550557329,9.947235584259031,,,,JJA
14,11,CatBoostRegressor,0.2550368979929523,0.290176666955549,1.8298175548585387,2.061702251434326,,,,JJA
14,11,OrthogonalMatchingPursuitCV,0.2528701953271198,0.2881121672456519,1.8324766073451169,0.02836275100708,,,,JJA
14,11,LassoCV,0.2365157754658714,0.2725291822835191,1.852424184797835,0.1426613330841064,,,,JJA
14,11,LassoLarsCV,0.2363538235780515,0.2723748696356907,1.8526206444472093,0.0684363842010498,,,,JJA
14,11,ElasticNetCV,0.2355114199885637,0.2715722020645749,1.8536422066338527,0.15610933303833,,,,JJA
14,11,HuberRegressor,0.2327046178421278,0.268897796245801,1.857041891279496,0.1226205825805664,,,,JJA
14,11,LinearSVR,0.2304800110349235,0.2667781237219555,1.85973198826837,0.3145101070404053,,,,JJA
14,11,LassoLarsIC,0.2294133940140065,0.2657618188246666,1.86102041152723,0.0292954444885253,,,,JJA
14,11,BayesianRidge,0.2216043379174695,0.2583211144307965,1.8704263494870952,0.0273008346557617,,,,JJA
